id,date,count
2244,1/16,6
2244,1/17,6
2244,1/18,6
2244,1/19,6
2244,1/20,6
2245,1/03,7
2245,1/04,7
2245,1/05,8
2245,1/06,8
2245,1/07,8
2245,1/08,12
2245,1/09,13
2245,1/10,15
2245,1/11,16
2245,1/12,16
2245,1/13,15
2245,1/14,15
2245,1/15,14
2245,1/16,14
2245,1/17,14
2245,1/18,14
2245,1/19,14
2245,1/20,14
2246,1/03,13
2246,1/04,14
2246,1/05,14
2246,1/06,14
2246,1/07,14
2246,1/08,21
2246,1/09,24
2246,1/10,24
2246,1/11,27
2246,1/12,38
2246,1/13,39
2246,1/14,43
2246,1/15,47
2246,1/16,48
2246,1/17,46
2246,1/18,46
2246,1/19,47
2246,1/20,47
2247,1/03,4
2247,1/04,5
2247,1/05,6
2247,1/06,6
2247,1/07,6
2247,1/08,8
2247,1/09,8
2247,1/10,7
2247,1/11,7
2247,1/12,8
2247,1/13,7
2247,1/14,6
2247,1/15,6
2247,1/16,7
2247,1/17,7
2247,1/18,7
2247,1/19,7
2247,1/20,8
2249,1/03,8
2249,1/04,9
2249,1/05,9
2249,1/06,8
2249,1/07,8
2249,1/08,10
2249,1/09,11
2249,1/10,11
2249,1/11,11
2249,1/12,19
2249,1/13,22
2249,1/14,23
2249,1/15,30
2249,1/16,31
2249,1/17,32
2249,1/18,33
2249,1/19,33
2249,1/20,31
2250,1/03,8
2250,1/04,9
2250,1/05,9
2250,1/06,10
2250,1/07,11
2250,1/08,12
2250,1/09,14
2250,1/10,14
2250,1/11,15
2250,1/12,15
2250,1/13,14
2250,1/14,9
2250,1/15,9
2250,1/16,5
2250,1/17,4
2250,1/18,3
2250,1/19,3
2250,1/20,3
2251,1/03,4
2251,1/04,4
2251,1/05,5
2251,1/06,6
2251,1/07,6
2251,1/08,8
2251,1/09,7
2251,1/10,8
2251,1/11,8
2251,1/12,13
2251,1/13,16
2251,1/14,14
2251,1/15,13
2251,1/16,11
2251,1/17,11
2251,1/18,11
2251,1/19,10
2251,1/20,10
2252,1/03,4
2252,1/04,4
2252,1/05,4
2252,1/06,4
2252,1/07,5
2252,1/08,5
2252,1/09,6
2252,1/10,7
2252,1/11,8
2252,1/12,8
2252,1/13,8
2252,1/14,9
2252,1/15,10
2252,1/16,10
2252,1/17,10
2252,1/18,10
2252,1/19,11
2252,1/20,11
2254,1/03,4
2254,1/04,4
2254,1/05,4
2254,1/06,4
2254,1/07,4
2254,1/08,4
2254,1/09,5
2254,1/10,5
2254,1/11,5
2254,1/12,7
2254,1/13,6
2254,1/14,6
2254,1/15,6
2254,1/16,5
2254,1/17,5
2254,1/18,5
2254,1/19,5
2254,1/20,5
2255,1/03,8
2255,1/04,8
2255,1/05,8
2255,1/06,10
2255,1/07,11
2255,1/08,16
2255,1/09,17
2255,1/10,20
2255,1/11,22
2255,1/12,24
2255,1/13,26
2255,1/14,26
2255,1/15,28
2255,1/16,29
2255,1/17,29
2255,1/18,31
2255,1/19,32
2255,1/20,32
2258,1/03,8
2258,1/04,8
2258,1/05,8
2258,1/06,8
2258,1/07,9
2258,1/08,11
2258,1/09,12
2258,1/10,12
2258,1/11,12
2258,1/12,12
2258,1/13,11
2258,1/14,11
2258,1/15,10
2258,1/16,9
2258,1/17,8
2258,1/18,8
2258,1/19,8
2258,1/20,8
2259,1/03,13
2259,1/04,14
2259,1/05,13
2259,1/06,13
2259,1/07,15
2259,1/08,18
2259,1/09,18
2259,1/10,22
2259,1/11,25
2259,1/12,33
2259,1/13,39
2259,1/14,46
2259,1/15,47
2259,1/16,43
2259,1/17,41
2259,1/18,39
2259,1/19,40
2259,1/20,39
2260,1/03,14
2260,1/04,16
2260,1/05,17
2260,1/06,20
2260,1/07,20
2260,1/08,22
2260,1/09,20
2260,1/10,21
2260,1/11,23
2260,1/12,23
2260,1/13,26
2260,1/14,17
2260,1/15,15
2260,1/16,16
2260,1/17,15
2260,1/18,15
2260,1/19,15
2260,1/20,15
2262,1/03,0
2262,1/04,0
2262,1/05,1
2262,1/06,1
2262,1/07,1
2262,1/08,1
2262,1/09,1
2262,1/10,1
2262,1/11,1
2262,1/12,1
2262,1/13,1
2262,1/14,1
2262,1/15,1
2262,1/16,2
2262,1/17,2
2262,1/18,2
2262,1/19,2
2262,1/20,2
2263,1/03,1
2263,1/04,1
2263,1/05,1
2263,1/06,1
2263,1/07,1
2263,1/08,2
2263,1/09,2
2263,1/10,3
2263,1/11,3
2263,1/12,2
2263,1/13,2
2263,1/14,2
2263,1/15,2
2263,1/16,2
2263,1/17,2
2263,1/18,2
2263,1/19,3
2263,1/20,3
2264,1/03,0
2264,1/04,0
2264,1/05,0
2264,1/06,1
2264,1/07,1
2264,1/08,2
2264,1/09,2
2264,1/10,2
2264,1/11,2
2264,1/12,2
2264,1/13,2
2264,1/14,2
2264,1/15,3
2264,1/16,3
2264,1/17,3
2264,1/18,3
2264,1/19,3
2264,1/20,3
2265,1/03,1
2265,1/04,1
2265,1/05,1
2265,1/06,1
2265,1/07,1
2265,1/08,1
2265,1/09,1
2265,1/10,3
2265,1/11,3
2265,1/12,4
2265,1/13,4
2265,1/14,4
2265,1/15,4
2265,1/16,4
2265,1/17,4
2265,1/18,4
2265,1/19,4
2265,1/20,4
2266,1/03,2
2266,1/04,2
2266,1/05,3
2266,1/06,4
2266,1/07,4
2266,1/08,5
2266,1/09,6
2266,1/10,8
2266,1/11,9
2266,1/12,9
2266,1/13,9
2266,1/14,9
2266,1/15,9
2266,1/16,9
2266,1/17,8
2266,1/18,8
2266,1/19,8
2266,1/20,8
2267,1/03,0
2267,1/04,0
2267,1/05,0
2267,1/06,0
2267,1/07,0
2267,1/08,1
2267,1/09,1
2267,1/10,1
2267,1/11,1
2267,1/12,1
2267,1/13,1
2267,1/14,1
2267,1/15,1
2267,1/16,1
2267,1/17,2
2267,1/18,2
2267,1/19,2
2267,1/20,2
2268,1/03,5
2268,1/04,5
2268,1/05,6
2268,1/06,7
2268,1/07,7
2268,1/08,8
2268,1/09,10
2268,1/10,10
2268,1/11,11
2268,1/12,10
2268,1/13,12
2268,1/14,11
2268,1/15,10
2268,1/16,10
2268,1/17,9
2268,1/18,9
2268,1/19,9
2268,1/20,9
2270,1/03,4
2270,1/04,4
2270,1/05,4
2270,1/06,5
2270,1/07,5
2270,1/08,5
2270,1/09,6
2270,1/10,7
2270,1/11,7
2270,1/12,7
2270,1/13,7
2270,1/14,7
2270,1/15,7
2270,1/16,7
2270,1/17,5
2270,1/18,5
2270,1/19,5
2270,1/20,5
2271,1/03,5
2271,1/04,5
2271,1/05,5
2271,1/06,5
2271,1/07,6
2271,1/08,8
2271,1/09,12
2271,1/10,12
2271,1/11,12
2271,1/12,12
2271,1/13,13
2271,1/14,15
2271,1/15,13
2271,1/16,14
2271,1/17,13
2271,1/18,13
2271,1/19,13
2271,1/20,13
2272,1/03,0
2272,1/04,0
2272,1/05,0
2272,1/06,0
2272,1/07,0
2272,1/08,1
2272,1/09,3
2272,1/10,3
2272,1/11,3
2272,1/12,3
2272,1/13,5
2272,1/14,7
2272,1/15,9
2272,1/16,11
2272,1/17,12
2272,1/18,13
2272,1/19,13
2272,1/20,13
2273,1/03,3
2273,1/04,3
2273,1/05,4
2273,1/06,4
2273,1/07,4
2273,1/08,11
2273,1/09,14
2273,1/10,19
2273,1/11,22
2273,1/12,30
2273,1/13,31
2273,1/14,31
2273,1/15,34
2273,1/16,36
2273,1/17,36
2273,1/18,37
2273,1/19,38
2273,1/20,38
2274,1/03,2
2274,1/04,2
2274,1/05,2
2274,1/06,2
2274,1/07,2
2274,1/08,4
2274,1/09,4
2274,1/10,7
2274,1/11,7
2274,1/12,8
2274,1/13,8
2274,1/14,7
2274,1/15,7
2274,1/16,7
2274,1/17,7
2274,1/18,7
2274,1/19,7
2274,1/20,7
2275,1/03,3
2275,1/04,3
2275,1/05,3
2275,1/06,3
2275,1/07,3
2275,1/08,4
2275,1/09,4
2275,1/10,4
2275,1/11,7
2275,1/12,10
2275,1/13,11
2275,1/14,11
2275,1/15,11
2275,1/16,10
2275,1/17,10
2275,1/18,10
2275,1/19,10
2275,1/20,10
2276,1/03,0
2276,1/04,0
2276,1/05,0
2276,1/06,0
2276,1/07,0
2276,1/08,3
2276,1/09,3
2276,1/10,3
2276,1/11,3
2276,1/12,5
2276,1/13,5
2276,1/14,5
2276,1/15,5
2276,1/16,5
2276,1/17,5
2276,1/18,5
2276,1/19,5
2276,1/20,5
2277,1/03,1
2277,1/04,1
2277,1/05,2
2277,1/06,2
2277,1/07,2
2277,1/08,4
2277,1/09,7
2277,1/10,7
2277,1/11,8
2277,1/12,9
2277,1/13,8
2277,1/14,8
2277,1/15,9
2277,1/16,9
2277,1/17,9
2277,1/18,10
2277,1/19,10
2277,1/20,10
2278,1/03,0
2278,1/04,0
2278,1/05,0
2278,1/06,0
2278,1/07,0
2278,1/08,0
2278,1/09,0
2278,1/10,2
2278,1/11,2
2278,1/12,3
2278,1/13,3
2278,1/14,3
2278,1/15,3
2278,1/16,3
2278,1/17,3
2278,1/18,3
2278,1/19,3
2278,1/20,3
2280,1/03,7
2280,1/04,7
2280,1/05,7
2280,1/06,7
2280,1/07,6
2280,1/08,8
2280,1/09,8
2280,1/10,18
2280,1/11,18
2280,1/12,14
2280,1/13,11
2280,1/14,7
2280,1/15,8
2280,1/16,7
2280,1/17,7
2280,1/18,7
2280,1/19,6
2280,1/20,6
2291,1/03,1
2291,1/04,1
2291,1/05,1
2291,1/06,2
2291,1/07,2
2291,1/08,3
2291,1/09,3
2291,1/10,3
2291,1/11,3
2291,1/12,3
2291,1/13,3
2291,1/14,3
2291,1/15,3
2291,1/16,3
2291,1/17,3
2291,1/18,3
2291,1/19,4
2291,1/20,4
2294,1/03,80
2294,1/04,86
2294,1/05,95
2294,1/06,106
2294,1/07,112
2294,1/08,152
2294,1/09,169
2294,1/10,206
2294,1/11,249
2294,1/12,404
2294,1/13,518
2294,1/14,512
2294,1/15,347
2294,1/16,283
2294,1/17,247
2294,1/18,241
2294,1/19,236
2294,1/20,229
2295,1/03,7
2295,1/04,6
2295,1/05,6
2295,1/06,5
2295,1/07,5
2295,1/08,7
2295,1/09,8
2295,1/10,10
2295,1/11,12
2295,1/12,13
2295,1/13,16
2295,1/14,16
2295,1/15,17
2295,1/16,16
2295,1/17,15
2295,1/18,15
2295,1/19,15
2295,1/20,15
2296,1/03,14
2296,1/04,14
2296,1/05,16
2296,1/06,14
2296,1/07,14
2296,1/08,24
2296,1/09,26
2296,1/10,27
2296,1/11,33
2296,1/12,38
2296,1/13,36
2296,1/14,40
2296,1/15,41
2296,1/16,40
2296,1/17,40
2296,1/18,39
2296,1/19,39
2296,1/20,38
2298,1/03,26
2298,1/04,28
2298,1/05,31
2298,1/06,34
2298,1/07,41
2298,1/08,60
2298,1/09,69
2298,1/10,77
2298,1/11,88
2298,1/12,110
2298,1/13,121
2298,1/14,124
2298,1/15,123
2298,1/16,117
2298,1/17,114
2298,1/18,112
2298,1/19,108
2298,1/20,105
2299,1/03,23
2299,1/04,25
2299,1/05,30
2299,1/06,32
2299,1/07,34
2299,1/08,53
2299,1/09,59
2299,1/10,68
2299,1/11,76
2299,1/12,103
2299,1/13,111
2299,1/14,110
2299,1/15,103
2299,1/16,89
2299,1/17,82
2299,1/18,77
2299,1/19,74
2299,1/20,73
2302,1/03,0
2302,1/04,0
2302,1/05,0
2302,1/06,0
2302,1/07,0
2302,1/08,0
2302,1/09,0
2302,1/10,0
2302,1/11,0
2302,1/12,0
2302,1/13,1
2302,1/14,1
2302,1/15,1
2302,1/16,1
2302,1/17,1
2302,1/18,1
2302,1/19,1
2302,1/20,1
2303,1/03,0
2303,1/04,1
2303,1/05,3
2303,1/06,3
2303,1/07,2
2303,1/08,6
2303,1/09,9
2303,1/10,12
2303,1/11,14
2303,1/12,20
2303,1/13,22
2303,1/14,21
2303,1/15,24
2303,1/16,24
2303,1/17,22
2303,1/18,22
2303,1/19,22
2303,1/20,21
2304,1/03,0
2304,1/04,0
2304,1/05,0
2304,1/06,0
2304,1/07,0
2304,1/08,0
2304,1/09,0
2304,1/10,1
2304,1/11,1
2304,1/12,1
2304,1/13,1
2304,1/14,1
2304,1/15,1
2304,1/16,1
2304,1/17,1
2304,1/18,1
2304,1/19,1
2304,1/20,1
2305,1/03,8
2305,1/04,8
2305,1/05,8
2305,1/06,9
2305,1/07,11
2305,1/08,16
2305,1/09,18
2305,1/10,23
2305,1/11,25
2305,1/12,29
2305,1/13,30
2305,1/14,30
2305,1/15,30
2305,1/16,31
2305,1/17,31
2305,1/18,31
2305,1/19,31
2305,1/20,31
2306,1/03,0
2306,1/04,0
2306,1/05,0
2306,1/06,0
2306,1/07,0
2306,1/08,1
2306,1/09,1
2306,1/10,1
2306,1/11,1
2306,1/12,1
2306,1/13,1
2306,1/14,1
2306,1/15,1
2306,1/16,1
2306,1/17,1
2306,1/18,1
2306,1/19,1
2306,1/20,1
2307,1/03,0
2307,1/04,0
2307,1/05,0
2307,1/06,0
2307,1/07,0
2307,1/08,1
2307,1/09,1
2307,1/10,1
2307,1/11,1
2307,1/12,1
2307,1/13,1
2307,1/14,0
2307,1/15,0
2307,1/16,0
2307,1/17,0
2307,1/18,0
2307,1/19,0
2307,1/20,0
2308,1/03,3
2308,1/04,3
2308,1/05,36
2308,1/06,60
2308,1/07,67
2308,1/08,72
2308,1/09,83
2308,1/10,87
2308,1/11,94
2308,1/12,101
2308,1/13,113
2308,1/14,116
2308,1/15,116
2308,1/16,116
2308,1/17,117
2308,1/18,117
2308,1/19,117
2308,1/20,117
2309,1/03,3
2309,1/04,3
2309,1/05,35
2309,1/06,59
2309,1/07,67
2309,1/08,72
2309,1/09,83
2309,1/10,87
2309,1/11,93
2309,1/12,102
2309,1/13,114
2309,1/14,117
2309,1/15,117
2309,1/16,117
2309,1/17,117
2309,1/18,116
2309,1/19,116
2309,1/20,116
2310,1/03,0
2310,1/04,0
2310,1/05,0
2310,1/06,1
2310,1/07,2
2310,1/08,3
2310,1/09,4
2310,1/10,4
2310,1/11,5
2310,1/12,5
2310,1/13,8
2310,1/14,8
2310,1/15,8
2310,1/16,8
2310,1/17,8
2310,1/18,9
2310,1/19,9
2310,1/20,9
2311,1/03,0
2311,1/04,0
2311,1/05,3
2311,1/06,4
2311,1/07,5
2311,1/08,5
2311,1/09,7
2311,1/10,7
2311,1/11,7
2311,1/12,7
2311,1/13,7
2311,1/14,9
2311,1/15,8
2311,1/16,8
2311,1/17,8
2311,1/18,8
2311,1/19,8
2311,1/20,8
2312,1/03,1
2312,1/04,1
2312,1/05,4
2312,1/06,6
2312,1/07,6
2312,1/08,6
2312,1/09,6
2312,1/10,6
2312,1/11,6
2312,1/12,6
2312,1/13,8
2312,1/14,8
2312,1/15,8
2312,1/16,8
2312,1/17,8
2312,1/18,8
2312,1/19,8
2312,1/20,8
2313,1/03,1
2313,1/04,4
2313,1/05,7
2313,1/06,9
2313,1/07,9
2313,1/08,9
2313,1/09,9
2313,1/10,9
2313,1/11,9
2313,1/12,9
2313,1/13,9
2313,1/14,9
2313,1/15,9
2313,1/16,9
2313,1/17,9
2313,1/18,9
2313,1/19,9
2313,1/20,9
2314,1/03,1
2314,1/04,4
2314,1/05,7
2314,1/06,9
2314,1/07,9
2314,1/08,9
2314,1/09,9
2314,1/10,9
2314,1/11,9
2314,1/12,9
2314,1/13,9
2314,1/14,9
2314,1/15,9
2314,1/16,9
2314,1/17,9
2314,1/18,9
2314,1/19,9
2314,1/20,9
2315,1/03,0
2315,1/04,0
2315,1/05,0
2315,1/06,0
2315,1/07,1
2315,1/08,1
2315,1/09,2
2315,1/10,2
2315,1/11,2
2315,1/12,2
2315,1/13,2
2315,1/14,2
2315,1/15,2
2315,1/16,2
2315,1/17,2
2315,1/18,2
2315,1/19,2
2315,1/20,2
2316,1/03,0
2316,1/04,0
2316,1/05,5
2316,1/06,8
2316,1/07,10
2316,1/08,10
2316,1/09,12
2316,1/10,14
2316,1/11,16
2316,1/12,19
2316,1/13,23
2316,1/14,24
2316,1/15,24
2316,1/16,24
2316,1/17,23
2316,1/18,23
2316,1/19,23
2316,1/20,23
2317,1/03,0
2317,1/04,1
2317,1/05,4
2317,1/06,6
2317,1/07,10
2317,1/08,11
2317,1/09,12
2317,1/10,13
2317,1/11,13
2317,1/12,15
2317,1/13,17
2317,1/14,18
2317,1/15,18
2317,1/16,20
2317,1/17,20
2317,1/18,20
2317,1/19,20
2317,1/20,20
2318,1/03,0
2318,1/04,0
2318,1/05,0
2318,1/06,0
2318,1/07,0
2318,1/08,0
2318,1/09,0
2318,1/10,0
2318,1/11,0
2318,1/12,1
2318,1/13,3
2318,1/14,4
2318,1/15,4
2318,1/16,4
2318,1/17,4
2318,1/18,4
2318,1/19,5
2318,1/20,5
2319,1/03,0
2319,1/04,1
2319,1/05,4
2319,1/06,6
2319,1/07,6
2319,1/08,7
2319,1/09,8
2319,1/10,9
2319,1/11,10
2319,1/12,11
2319,1/13,14
2319,1/14,15
2319,1/15,15
2319,1/16,17
2319,1/17,17
2319,1/18,17
2319,1/19,17
2319,1/20,17
2320,1/03,0
2320,1/04,0
2320,1/05,1
2320,1/06,2
2320,1/07,3
2320,1/08,4
2320,1/09,5
2320,1/10,7
2320,1/11,8
2320,1/12,8
2320,1/13,11
2320,1/14,11
2320,1/15,11
2320,1/16,11
2320,1/17,11
2320,1/18,11
2320,1/19,11
2320,1/20,12
2321,1/03,1
2321,1/04,1
2321,1/05,17
2321,1/06,29
2321,1/07,34
2321,1/08,37
2321,1/09,43
2321,1/10,45
2321,1/11,50
2321,1/12,55
2321,1/13,59
2321,1/14,59
2321,1/15,59
2321,1/16,59
2321,1/17,59
2321,1/18,59
2321,1/19,59
2321,1/20,59
2322,1/03,1
2322,1/04,1
2322,1/05,14
2322,1/06,18
2322,1/07,23
2322,1/08,25
2322,1/09,28
2322,1/10,28
2322,1/11,29
2322,1/12,34
2322,1/13,37
2322,1/14,34
2322,1/15,34
2322,1/16,34
2322,1/17,34
2322,1/18,34
2322,1/19,34
2322,1/20,34
2323,1/03,3
2323,1/04,5
2323,1/05,14
2323,1/06,20
2323,1/07,22
2323,1/08,24
2323,1/09,24
2323,1/10,24
2323,1/11,25
2323,1/12,33
2323,1/13,38
2323,1/14,36
2323,1/15,36
2323,1/16,37
2323,1/17,37
2323,1/18,37
2323,1/19,37
2323,1/20,37
2324,1/03,2
2324,1/04,3
2324,1/05,6
2324,1/06,10
2324,1/07,10
2324,1/08,10
2324,1/09,10
2324,1/10,10
2324,1/11,10
2324,1/12,12
2324,1/13,13
2324,1/14,14
2324,1/15,14
2324,1/16,14
2324,1/17,14
2324,1/18,14
2324,1/19,14
2324,1/20,14
2325,1/03,1
2325,1/04,1
2325,1/05,13
2325,1/06,17
2325,1/07,21
2325,1/08,22
2325,1/09,26
2325,1/10,26
2325,1/11,27
2325,1/12,29
2325,1/13,32
2325,1/14,32
2325,1/15,32
2325,1/16,32
2325,1/17,32
2325,1/18,32
2325,1/19,32
2325,1/20,32
2326,1/03,0
2326,1/04,0
2326,1/05,4
2326,1/06,5
2326,1/07,5
2326,1/08,6
2326,1/09,7
2326,1/10,8
2326,1/11,10
2326,1/12,11
2326,1/13,11
2326,1/14,11
2326,1/15,11
2326,1/16,10
2326,1/17,10
2326,1/18,9
2326,1/19,9
2326,1/20,9
2327,1/03,1
2327,1/04,1
2327,1/05,18
2327,1/06,29
2327,1/07,34
2327,1/08,37
2327,1/09,44
2327,1/10,46
2327,1/11,51
2327,1/12,57
2327,1/13,61
2327,1/14,61
2327,1/15,61
2327,1/16,61
2327,1/17,61
2327,1/18,61
2327,1/19,61
2327,1/20,61
2328,1/03,0
2328,1/04,0
2328,1/05,4
2328,1/06,12
2328,1/07,13
2328,1/08,15
2328,1/09,17
2328,1/10,19
2328,1/11,23
2328,1/12,26
2328,1/13,27
2328,1/14,27
2328,1/15,27
2328,1/16,27
2328,1/17,27
2328,1/18,27
2328,1/19,27
2328,1/20,27
2329,1/03,0
2329,1/04,0
2329,1/05,4
2329,1/06,9
2329,1/07,10
2329,1/08,11
2329,1/09,12
2329,1/10,11
2329,1/11,15
2329,1/12,17
2329,1/13,18
2329,1/14,17
2329,1/15,17
2329,1/16,16
2329,1/17,16
2329,1/18,17
2329,1/19,17
2329,1/20,17
2330,1/03,0
2330,1/04,0
2330,1/05,3
2330,1/06,11
2330,1/07,12
2330,1/08,14
2330,1/09,16
2330,1/10,18
2330,1/11,22
2330,1/12,24
2330,1/13,25
2330,1/14,25
2330,1/15,25
2330,1/16,25
2330,1/17,25
2330,1/18,25
2330,1/19,25
2330,1/20,25
2331,1/03,0
2331,1/04,0
2331,1/05,4
2331,1/06,11
2331,1/07,12
2331,1/08,13
2331,1/09,13
2331,1/10,11
2331,1/11,12
2331,1/12,14
2331,1/13,14
2331,1/14,14
2331,1/15,14
2331,1/16,14
2331,1/17,14
2331,1/18,14
2331,1/19,14
2331,1/20,14
2332,1/03,0
2332,1/04,0
2332,1/05,3
2332,1/06,6
2332,1/07,12
2332,1/08,12
2332,1/09,12
2332,1/10,14
2332,1/11,16
2332,1/12,17
2332,1/13,19
2332,1/14,19
2332,1/15,19
2332,1/16,19
2332,1/17,19
2332,1/18,19
2332,1/19,19
2332,1/20,19
2333,1/03,0
2333,1/04,0
2333,1/05,3
2333,1/06,7
2333,1/07,13
2333,1/08,14
2333,1/09,14
2333,1/10,16
2333,1/11,18
2333,1/12,19
2333,1/13,21
2333,1/14,21
2333,1/15,21
2333,1/16,21
2333,1/17,21
2333,1/18,21
2333,1/19,21
2333,1/20,21
2334,1/03,0
2334,1/04,0
2334,1/05,4
2334,1/06,12
2334,1/07,13
2334,1/08,15
2334,1/09,17
2334,1/10,19
2334,1/11,23
2334,1/12,25
2334,1/13,27
2334,1/14,27
2334,1/15,27
2334,1/16,27
2334,1/17,27
2334,1/18,27
2334,1/19,27
2334,1/20,27
2335,1/03,0
2335,1/04,0
2335,1/05,8
2335,1/06,12
2335,1/07,14
2335,1/08,14
2335,1/09,15
2335,1/10,14
2335,1/11,15
2335,1/12,13
2335,1/13,13
2335,1/14,13
2335,1/15,13
2335,1/16,13
2335,1/17,13
2335,1/18,13
2335,1/19,13
2335,1/20,13
2336,1/03,1
2336,1/04,1
2336,1/05,17
2336,1/06,23
2336,1/07,29
2336,1/08,30
2336,1/09,36
2336,1/10,36
2336,1/11,36
2336,1/12,37
2336,1/13,41
2336,1/14,41
2336,1/15,41
2336,1/16,42
2336,1/17,42
2336,1/18,42
2336,1/19,42
2336,1/20,42
2337,1/03,0
2337,1/04,0
2337,1/05,8
2337,1/06,12
2337,1/07,15
2337,1/08,15
2337,1/09,17
2337,1/10,17
2337,1/11,18
2337,1/12,18
2337,1/13,20
2337,1/14,20
2337,1/15,20
2337,1/16,20
2337,1/17,20
2337,1/18,20
2337,1/19,20
2337,1/20,20
2338,1/03,1
2338,1/04,3
2338,1/05,16
2338,1/06,22
2338,1/07,25
2338,1/08,29
2338,1/09,32
2338,1/10,32
2338,1/11,34
2338,1/12,38
2338,1/13,43
2338,1/14,44
2338,1/15,44
2338,1/16,45
2338,1/17,45
2338,1/18,45
2338,1/19,45
2338,1/20,45
2339,1/03,0
2339,1/04,1
2339,1/05,7
2339,1/06,11
2339,1/07,12
2339,1/08,14
2339,1/09,16
2339,1/10,16
2339,1/11,17
2339,1/12,18
2339,1/13,20
2339,1/14,20
2339,1/15,20
2339,1/16,20
2339,1/17,20
2339,1/18,20
2339,1/19,20
2339,1/20,20
2340,1/03,0
2340,1/04,1
2340,1/05,7
2340,1/06,11
2340,1/07,12
2340,1/08,14
2340,1/09,16
2340,1/10,16
2340,1/11,18
2340,1/12,19
2340,1/13,21
2340,1/14,21
2340,1/15,21
2340,1/16,21
2340,1/17,21
2340,1/18,21
2340,1/19,21
2340,1/20,21
2341,1/03,0
2341,1/04,0
2341,1/05,4
2341,1/06,6
2341,1/07,9
2341,1/08,8
2341,1/09,10
2341,1/10,9
2341,1/11,8
2341,1/12,8
2341,1/13,8
2341,1/14,8
2341,1/15,8
2341,1/16,8
2341,1/17,8
2341,1/18,8
2341,1/19,8
2341,1/20,8
2342,1/03,0
2342,1/04,1
2342,1/05,7
2342,1/06,10
2342,1/07,12
2342,1/08,13
2342,1/09,16
2342,1/10,16
2342,1/11,17
2342,1/12,18
2342,1/13,20
2342,1/14,20
2342,1/15,20
2342,1/16,20
2342,1/17,20
2342,1/18,20
2342,1/19,20
2342,1/20,20
2343,1/03,1
2343,1/04,1
2343,1/05,9
2343,1/06,13
2343,1/07,15
2343,1/08,15
2343,1/09,17
2343,1/10,17
2343,1/11,17
2343,1/12,17
2343,1/13,19
2343,1/14,19
2343,1/15,19
2343,1/16,19
2343,1/17,19
2343,1/18,19
2343,1/19,19
2343,1/20,19
2344,1/03,0
2344,1/04,0
2344,1/05,2
2344,1/06,6
2344,1/07,6
2344,1/08,7
2344,1/09,9
2344,1/10,10
2344,1/11,11
2344,1/12,14
2344,1/13,17
2344,1/14,18
2344,1/15,18
2344,1/16,18
2344,1/17,18
2344,1/18,18
2344,1/19,18
2344,1/20,18
2345,1/03,0
2345,1/04,0
2345,1/05,2
2345,1/06,6
2345,1/07,6
2345,1/08,8
2345,1/09,11
2345,1/10,13
2345,1/11,14
2345,1/12,18
2345,1/13,21
2345,1/14,22
2345,1/15,22
2345,1/16,22
2345,1/17,22
2345,1/18,21
2345,1/19,21
2345,1/20,21
2346,1/03,0
2346,1/04,0
2346,1/05,2
2346,1/06,6
2346,1/07,6
2346,1/08,7
2346,1/09,9
2346,1/10,11
2346,1/11,12
2346,1/12,14
2346,1/13,17
2346,1/14,18
2346,1/15,18
2346,1/16,18
2346,1/17,18
2346,1/18,18
2346,1/19,18
2346,1/20,18
2347,1/03,0
2347,1/04,0
2347,1/05,2
2347,1/06,6
2347,1/07,6
2347,1/08,7
2347,1/09,9
2347,1/10,11
2347,1/11,12
2347,1/12,14
2347,1/13,17
2347,1/14,18
2347,1/15,18
2347,1/16,18
2347,1/17,18
2347,1/18,18
2347,1/19,18
2347,1/20,18
2348,1/03,1
2348,1/04,3
2348,1/05,4
2348,1/06,7
2348,1/07,8
2348,1/08,9
2348,1/09,12
2348,1/10,13
2348,1/11,13
2348,1/12,13
2348,1/13,15
2348,1/14,15
2348,1/15,16
2348,1/16,16
2348,1/17,16
2348,1/18,16
2348,1/19,16
2348,1/20,16
2349,1/03,1
2349,1/04,2
2349,1/05,3
2349,1/06,6
2349,1/07,7
2349,1/08,8
2349,1/09,11
2349,1/10,12
2349,1/11,12
2349,1/12,12
2349,1/13,14
2349,1/14,14
2349,1/15,15
2349,1/16,16
2349,1/17,16
2349,1/18,16
2349,1/19,16
2349,1/20,16
2350,1/03,1
2350,1/04,2
2350,1/05,3
2350,1/06,6
2350,1/07,7
2350,1/08,8
2350,1/09,11
2350,1/10,12
2350,1/11,12
2350,1/12,12
2350,1/13,14
2350,1/14,14
2350,1/15,15
2350,1/16,16
2350,1/17,16
2350,1/18,16
2350,1/19,16
2350,1/20,16
2351,1/03,1
2351,1/04,2
2351,1/05,9
2351,1/06,14
2351,1/07,14
2351,1/08,15
2351,1/09,16
2351,1/10,16
2351,1/11,16
2351,1/12,17
2351,1/13,20
2351,1/14,22
2351,1/15,22
2351,1/16,22
2351,1/17,22
2351,1/18,22
2351,1/19,22
2351,1/20,22
2352,1/03,2
2352,1/04,2
2352,1/05,11
2352,1/06,15
2352,1/07,14
2352,1/08,15
2352,1/09,16
2352,1/10,16
2352,1/11,16
2352,1/12,17
2352,1/13,19
2352,1/14,21
2352,1/15,21
2352,1/16,21
2352,1/17,21
2352,1/18,21
2352,1/19,21
2352,1/20,21
2353,1/03,1
